timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1671541903626,132,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,13709,136,5,30,http://172.25.5.28:8097/api/sports-fields,128,0,2
1671541903702,56,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/539/status,56,0,0
1671541903629,132,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,13863,136,5,30,http://172.25.5.28:8097/api/sports-fields,129,0,3
1671541903699,62,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,62,0,3
1671541903712,52,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,52,0,0
1671541903703,64,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,64,0,2
1671541903632,139,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,13863,136,5,30,http://172.25.5.28:8097/api/sports-fields,135,0,0
1671541903660,114,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,14017,136,5,30,http://172.25.5.28:8097/api/sports-fields,111,0,0
1671541903725,64,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,64,0,3
1671541903722,67,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,67,0,3
1671541903729,63,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/540/status,63,0,0
1671541903725,67,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,67,0,3
1671541903735,64,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,64,0,0
1671541903729,76,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,76,0,0
1671541903663,142,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,14017,136,5,30,http://172.25.5.28:8097/api/sports-fields,139,0,0
1671541903735,74,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,74,0,0
1671541903738,71,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/541/status,71,0,0
1671541903735,74,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,74,0,3
1671541903742,70,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,70,0,3
1671541903745,70,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,70,0,0
1671541903742,76,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,76,0,0
1671541903758,64,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,64,0,3
1671541903751,71,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,71,0,3
1671541903667,158,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,14325,136,5,30,http://172.25.5.28:8097/api/sports-fields,151,0,2
1671541903764,61,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/543/status,61,0,0
1671541903670,155,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,14325,136,5,30,http://172.25.5.28:8097/api/sports-fields,148,0,0
1671541903689,139,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,14325,136,5,30,http://172.25.5.28:8097/api/sports-fields,136,0,3
1671541903771,57,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,57,0,0
1671541903748,83,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,83,0,0
1671541903774,61,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,61,0,0
1671541903789,55,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,52,0,0
1671541903792,52,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,230,246,5,30,http://172.25.5.28:8097/api/reservations/540/rating,52,0,0
1671541903693,151,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,14325,136,5,30,http://172.25.5.28:8097/api/sports-fields,145,0,0
1671541903768,80,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,80,0,0
1671541903719,129,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,14325,136,5,30,http://172.25.5.28:8097/api/sports-fields,125,0,3
1671541903799,49,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,49,0,3
1671541903809,39,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,230,246,5,30,http://172.25.5.28:8097/api/reservations/541/rating,39,0,0
1671541903806,42,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,42,0,0
1671541903696,152,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,14325,136,5,30,http://172.25.5.28:8097/api/sports-fields,145,0,0
1671541903789,62,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,62,0,0
1671541903806,45,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,45,0,3
1671541903809,45,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,45,0,0
1671541903816,38,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,38,0,6
1671541903792,66,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,66,0,0
1671541903809,49,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,49,0,6
1671541903732,129,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,14325,136,5,30,http://172.25.5.28:8097/api/sports-fields,126,0,0
1671541903825,42,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,230,246,5,30,http://172.25.5.28:8097/api/reservations/543/rating,42,0,0
1671541903848,19,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/548/status,19,0,0
1671541903825,42,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,42,0,0
1671541903819,48,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,48,0,6
1671541903835,36,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,36,0,6
1671541903829,45,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/546/status,45,0,0
1671541903832,42,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,42,0,3
1671541903845,32,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,32,0,3
1671541903845,32,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,378,349,5,30,http://172.25.5.28:8097/api/reservations,32,0,0
1671541903848,32,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,32,0,0
1671541903822,65,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,65,0,0
1671541903845,42,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,42,0,3
1671541903851,42,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,42,0,3
1671541903848,52,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,52,0,6
1671541903848,55,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,55,0,6
1671541903852,55,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,55,0,0
1671541903861,46,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,379,349,5,30,http://172.25.5.28:8097/api/reservations,46,0,0
1671541903758,152,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,14479,136,5,30,http://172.25.5.28:8097/api/sports-fields,149,0,3
1671541903761,149,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,14479,136,5,30,http://172.25.5.28:8097/api/sports-fields,146,0,0
1671541903858,55,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,55,0,6
1671541903855,58,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,58,0,6
1671541903761,155,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,14479,136,5,30,http://172.25.5.28:8097/api/sports-fields,152,0,6
1671541903868,48,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/549/status,48,0,0
1671541903868,48,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,48,0,3
1671541903868,52,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,544,619,5,30,http://172.25.5.28:8097/api/users,52,0,3
1671541903868,58,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,58,0,0
1671541903858,68,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,68,0,0
1671541903877,52,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/550/status,52,0,0
1671541903874,55,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,230,246,5,30,http://172.25.5.28:8097/api/reservations/546/rating,55,0,0
1671541903822,107,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,14941,136,5,30,http://172.25.5.28:8097/api/sports-fields,104,0,0
1671541903881,52,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/551/status,52,0,0
1671541903812,121,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,14941,136,5,30,http://172.25.5.28:8097/api/sports-fields,117,0,0
1671541903848,94,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,15095,136,5,30,http://172.25.5.28:8097/api/sports-fields,91,0,0
1671541903887,103,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,102,0,0
1671541903887,103,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,605,140,5,30,http://172.25.5.28:8097/api/sports-facilities,102,0,3
1671541903825,168,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,15095,136,5,30,http://172.25.5.28:8097/api/sports-fields,164,0,3
1671541903907,86,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,213,225,5,30,http://172.25.5.28:8097/api/reservations/602/status,86,0,0
1671541903874,122,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,122,0,0
