timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672143324423,91,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,91,0,43
1672143324424,90,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,90,0,42
1672143324422,94,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,94,0,44
1672143324468,49,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,2150,136,5,30,http://172.25.5.28:8083/api/sports-fields,49,0,0
1672143324496,42,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,42,0,0
1672143324496,42,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,42,0,0
1672143324499,42,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,42,0,0
1672143324499,42,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,42,0,0
1672143324499,46,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,601,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,46,0,0
1672143324500,45,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,45,0,0
1672143324499,52,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,2150,136,5,30,http://172.25.5.28:8083/api/sports-fields,52,0,0
1672143324469,95,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,95,0,38
1672143324468,96,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,96,0,39
1672143324468,97,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,96,0,39
1672143324468,96,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,96,0,39
1672143324468,116,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,116,0,39
1672143324505,82,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,601,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,82,0,0
1672143324505,82,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,601,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,82,0,0
1672143324505,85,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,601,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,85,0,0
1672143324515,75,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,601,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,75,0,0
1672143324519,71,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,383,349,5,30,http://172.25.5.28:8083/api/reservations,71,0,0
1672143324515,82,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,82,0,0
1672143324553,47,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,47,0,0
1672143324515,92,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,92,0,0
1672143324517,90,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,90,0,0
1672143324512,98,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,98,0,0
1672143324515,95,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,95,0,0
1672143324505,105,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,2150,136,5,30,http://172.25.5.28:8083/api/sports-fields,105,0,0
1672143324505,105,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,2150,136,5,30,http://172.25.5.28:8083/api/sports-fields,105,0,0
1672143324499,114,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,2150,136,5,30,http://172.25.5.28:8083/api/sports-fields,114,0,39
1672143324506,111,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,2150,136,5,30,http://172.25.5.28:8083/api/sports-fields,111,0,0
1672143324492,128,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,2150,136,5,30,http://172.25.5.28:8083/api/sports-fields,128,0,39
1672143324495,128,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,2150,136,5,30,http://172.25.5.28:8083/api/sports-fields,125,0,40
1672143324495,128,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,2150,136,5,30,http://172.25.5.28:8083/api/sports-fields,128,0,40
1672143324491,132,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,2150,136,5,30,http://172.25.5.28:8083/api/sports-fields,132,0,40
1672143324540,83,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,80,0,37
1672143324540,83,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,83,0,40
1672143324543,83,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,83,0,41
1672143324543,87,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,86,0,41
1672143324546,84,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,83,0,41
1672143324565,65,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,2766,136,5,30,http://172.25.5.28:8083/api/sports-fields,65,0,0
1672143324565,65,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,2766,136,5,30,http://172.25.5.28:8083/api/sports-fields,64,0,0
1672143324591,42,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/226/status,42,0,0
1672143324565,67,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,2766,136,5,30,http://172.25.5.28:8083/api/sports-fields,65,0,0
1672143324545,88,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,88,0,39
1672143324565,67,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,2766,136,5,30,http://172.25.5.28:8083/api/sports-fields,65,0,0
1672143324585,51,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,2920,136,5,30,http://172.25.5.28:8083/api/sports-fields,51,0,0
1672143324601,41,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/227/status,41,0,0
1672143324611,45,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,44,0,0
1672143324611,45,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,44,0,0
1672143324618,130,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,130,0,0
1672143324630,164,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,164,0,0
1672143324588,209,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,209,0,38
1672143324630,167,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,167,0,0
1672143324633,164,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,164,0,0
1672143324634,163,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,383,349,5,30,http://172.25.5.28:8083/api/reservations,163,0,0
1672143324637,160,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,160,0,0
1672143324633,167,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,604,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,167,0,0
1672143324656,144,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/228/status,144,0,0
1672143324656,148,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/229/status,147,0,0
1672143324749,55,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/230/status,54,0,0
1672143324588,219,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,218,0,41
1672143324591,216,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,215,0,41
1672143324591,216,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,215,0,41
1672143324597,213,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,213,0,39
1672143324607,203,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,203,0,38
1672143324611,199,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,199,0,41
1672143324607,206,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,206,0,38
1672143324611,202,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,202,0,41
1672143324630,193,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,2920,136,5,30,http://172.25.5.28:8083/api/sports-fields,193,0,0
1672143324614,212,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,2920,136,5,30,http://172.25.5.28:8083/api/sports-fields,212,0,41
1672143324627,199,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,2920,136,5,30,http://172.25.5.28:8083/api/sports-fields,196,0,0
1672143324623,203,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,2920,136,5,30,http://172.25.5.28:8083/api/sports-fields,203,0,0
1672143324623,203,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,2920,136,5,30,http://172.25.5.28:8083/api/sports-fields,200,0,0
1672143324630,196,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,2920,136,5,30,http://172.25.5.28:8083/api/sports-fields,196,0,0
1672143324633,196,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,196,0,154
1672143324643,190,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,190,0,147
1672143324795,44,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/231/status,44,0,0
1672143324798,45,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/234/status,44,0,0
1672143324798,45,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/235/status,44,0,0
1672143324798,45,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/233/status,44,0,0
1672143324798,45,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/232/status,45,0,0
1672143324623,223,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,2920,136,5,30,http://172.25.5.28:8083/api/sports-fields,223,0,164
